time,N1
239.9,2314.08
239.95,2315.47
240,2316.87
240.05,2318.26
240.1,2319.66
240.15,2321.05
240.2,2322.45
240.25,2323.84
240.3,2325.23
240.35,2326.63
240.4,2328.02
240.45,2329.42
240.5,2330.81
240.55,2332.21
240.6,2333.6
240.65,2335
240.7,2336.39
240.75,2337.79
240.8,2339.18
240.85,2340.58
240.9,2341.97
240.95,2343.37
241,2344.76
241.05,2346.16
241.1,2347.55
241.15,2348.95
241.2,2350.34
241.25,2351.74
241.3,2353.13
241.35,2354.53
241.4,2355.92
241.45,2357.32
241.5,2358.71
241.55,2360.11
241.6,2361.5
241.65,2362.89
241.7,2364.29
241.75,2365.68
241.8,2367.08
241.85,2368.47
241.9,2369.87
241.95,2371.26
242,2372.66
242.05,2374.05
242.1,2375.45
242.15,2376.84
242.2,2378.24
242.25,2379.63
242.3,2381.03
242.35,2382.42
242.4,2383.82
242.45,2385.21
242.5,2386.61
242.55,2388
242.6,2389.4
242.65,2390.79
242.7,2392.19
242.75,2393.58
242.8,2394.98
242.85,2396.37
242.9,2397.76
242.95,2399.16
243,2400.55
243.05,2401.95
243.1,2403.34
243.15,2404.74
243.2,2406.13
243.25,2407.53
243.3,2408.92
243.35,2410.32
243.4,2411.71
243.45,2413.11
243.5,2414.5
243.55,2415.9
243.6,2417.29
243.65,2418.69
243.7,2420.08
243.75,2421.48
243.8,2422.87
243.85,2424.27
243.9,2425.66
243.95,2427.06
244,2428.45
244.05,2429.85
244.1,2431.24
244.15,2432.63
244.2,2434.03
244.25,2435.42
244.3,2436.82
244.35,2438.21
244.4,2439.61
244.45,2441
244.5,2442.4
244.55,2443.79
244.6,2445.19
244.65,2446.58
244.7,2447.98
244.75,2449.37
244.8,2450.77
244.85,2452.16
244.9,2453.56
244.95,2454.95
245,2456.35
245.05,2457.74
245.1,2459.14
245.15,2460.53
245.2,2461.93
245.25,2463.32
245.3,2464.72
245.35,2466.11
245.4,2467.5
245.45,2468.9
245.5,2470.29
245.55,2471.69
245.6,2473.08
245.65,2474.48
245.7,2475.87
245.75,2477.27
245.8,2478.66
245.85,2480.06
245.9,2481.45
245.95,2482.85
246,2484.24
246.05,2485.64
246.1,2487.03
246.15,2488.43
246.2,2489.82
246.25,2491.22
246.3,2492.61
246.35,2494.01
246.4,2495.4
246.45,2496.8
246.5,2498.19
246.55,2499.59
246.6,2500.98
246.65,2502.37
246.7,2503.77
246.75,2505.16
246.8,2506.56
246.85,2507.95
246.9,2509.35
246.95,2510.74
247,2512.14
247.05,2513.53
247.1,2514.93
247.15,2516.32
247.2,2517.72
247.25,2519.11
247.3,2520.51
247.35,2521.9
247.4,2523.3
247.45,2524.69
247.5,2526.09
247.55,2527.48
247.6,2528.88
247.65,2530.27
247.7,2531.67
247.75,2533.06
247.8,2534.45
247.85,2535.85
247.9,2537.24
247.95,2538.64
248,2540.03
248.05,2541.43
248.1,2542.82
248.15,2544.22
248.2,2545.61
248.25,2547.01
248.3,2548.4
248.35,2549.8
248.4,2551.19
248.45,2552.59
248.5,2553.98
248.55,2555.38
248.6,2556.77
248.65,2558.17
248.7,2559.56
248.75,2560.96
248.8,2562.35
248.85,2563.75
248.9,2565.14
248.95,2566.54
249,2567.93
249.05,2569.32
249.1,2570.72
249.15,2572.11
249.2,2573.51
249.25,2574.9
249.3,2576.3
249.35,2577.69
249.4,2579.09
249.45,2580.48
249.5,2581.88
249.55,2583.27
249.6,2584.67
249.65,2586.06
249.7,2587.46
249.75,2588.85
249.8,2590.25
249.85,2591.64
249.9,2593.04
249.95,2594.43
250,2595.83
250.05,2597.22
250.1,2598.62
250.15,2600.01
250.2,2601.4
250.25,2602.8
250.3,2604.19
250.35,2605.59
250.4,2606.98
250.45,2608.38
250.5,2609.77
250.55,2611.17
250.6,2612.56
250.65,2613.96
250.7,2615.35
250.75,2616.75
250.8,2618.14
250.85,2619.54
250.9,2620.93
250.95,2622.33
251,2623.72
251.05,2625.12
251.1,2626.51
251.15,2627.91
251.2,2629.3
251.25,2630.7
251.3,2632.09
251.35,2633.49
251.4,2634.88
251.45,2636.27
251.5,2637.67
251.55,2639.06
251.6,2640.46
251.65,2641.85
251.7,2643.25
251.75,2644.64
251.8,2646.04
251.85,2647.43
251.9,2648.83
251.95,2650.22
252,2651.62
252.05,2653.01
252.1,2654.41
252.15,2655.8
252.2,2657.2
252.25,2658.59
252.3,2659.99
252.35,2661.38
252.4,2662.78
252.45,2664.17
252.5,2665.57
252.55,2666.96
252.6,2668.35
252.65,2669.75
252.7,2671.14
252.75,2672.54
252.8,2673.93
252.85,2675.33
252.9,2676.72
252.95,2678.12
253,2679.51
253.05,2680.91
253.1,2682.3
253.15,2683.7
253.2,2685.09
253.25,2686.49
253.3,2687.88
253.35,2689.28
253.4,2690.67
253.45,2692.07
253.5,2693.46
253.55,2694.86
253.6,2696.25
253.65,2697.65
253.7,2699.04
253.75,2700.43
253.8,2701.83
253.85,2703.22
253.9,2704.62
253.95,2706.01
254,2707.41
254.05,2708.8
254.1,2710.2
254.15,2711.59
254.2,2712.99
254.25,2714.38
254.3,2715.78
254.35,2717.17
254.4,2718.57
254.45,2719.96
254.5,2721.36
254.55,2722.75
254.6,2724.15
254.65,2725.54
254.7,2726.94
254.75,2728.33
254.8,2729.73
254.85,2731.12
254.9,2732.51
254.95,2733.91
255,2735.3
255.05,2736.7
255.1,2738.09
255.15,2739.49
255.2,2740.88
255.25,2742.28
255.3,2743.67
255.35,2745.07
255.4,2746.46
255.45,2747.86
255.5,2749.25
255.55,2750.65
255.6,2752.04
255.65,2753.44
255.7,2754.83
255.75,2756.23
255.8,2757.62
255.85,2759.02
255.9,2760.41
255.95,2761.81
256,2763.2
256.05,2764.59
256.1,2765.99
256.15,2767.38
256.2,2768.78
256.25,2770.17
256.3,2771.57
256.35,2772.96
256.4,2774.36
256.45,2775.75
256.5,2777.15
256.55,2778.54
256.6,2779.94
256.65,2781.33
256.7,2782.73
256.75,2784.12
256.8,2785.52
256.85,2786.91
256.9,2788.31
256.95,2789.7
257,2791.1
257.05,2792.49
257.1,2793.89
257.15,2795.28
257.2,2796.67
257.25,2798.07
257.3,2799.46
257.35,2800.86
257.4,2802.25
257.45,2803.65
257.5,2805.04
257.55,2806.44
257.6,2807.83
257.65,2809.23
257.7,2810.62
257.75,2812.02
257.8,2813.41
257.85,2814.81
257.9,2816.2
257.95,2817.6
258,2818.99
258.05,2820.39
258.1,2821.78
258.15,2823.18
258.2,2824.57
258.25,2825.97
258.3,2827.36
258.35,2828.75
258.4,2830.15
258.45,2831.54
258.5,2832.94
258.55,2834.33
258.6,2835.73
258.65,2837.12
258.7,2838.52
258.75,2839.91
258.8,2841.31
258.85,2842.7
258.9,2844.1
258.95,2845.49
259,2846.89
259.05,2848.28
259.1,2849.68
259.15,2851.07
259.2,2852.47
259.25,2853.86
259.3,2855.26
259.35,2856.65
259.4,2858.05
259.45,2859.44
259.5,2860.83
259.55,2862.23
259.6,2863.62
259.65,2865.02
259.7,2866.41
259.75,2867.81
259.8,2869.2
259.85,2870.6
259.9,2871.99
259.95,2873.39
260,2874.78
260.05,2876.18
260.1,2877.57
260.15,2878.97
260.2,2880.36
260.25,2881.76
260.3,2883.15
260.35,2884.55
260.4,2885.94
260.45,2887.34
260.5,2888.73
260.55,2890.13
260.6,2891.52
260.65,2892.91
260.7,2894.31
260.75,2895.7
260.8,2897.1
260.85,2898.49
260.9,2899.89
260.95,2901.28
261,2902.68
261.05,2904.07
261.1,2905.47
261.15,2906.86
261.2,2908.26
261.25,2909.65
261.3,2911.05
261.35,2912.44
261.4,2913.84
261.45,2915.23
261.5,2916.63
261.55,2918.02
261.6,2919.42
261.65,2920.81
261.7,2922.2
261.75,2923.6
261.8,2924.99
261.85,2926.39
261.9,2927.78
261.95,2929.18
262,2930.57
262.05,2931.97
262.1,2933.36
262.15,2934.76
262.2,2936.15
262.25,2937.55
262.3,2938.94
262.35,2940.34
262.4,2941.73
262.45,2943.13
262.5,2944.52
262.55,2945.92
262.6,2947.31
262.65,2948.71
262.7,2950.1
262.75,2951.5
262.8,2952.89
262.85,2954.28
262.9,2955.68
262.95,2957.07
263,2958.47
263.05,2959.86
263.1,2961.26
263.15,2962.65
263.2,2964.05
263.25,2965.44
263.3,2966.84
263.35,2968.23
263.4,2969.63
263.45,2971.02
263.5,2972.42
263.55,2973.81
263.6,2975.21
263.65,2976.6
263.7,2978
263.75,2979.39
263.8,2980.79
263.85,2982.18
263.9,2983.57
263.95,2984.97
264,2986.36
264.05,2987.76
264.1,2989.15
264.15,2990.55
264.2,2991.94
264.25,2993.34
264.3,2994.73
264.35,2996.13
264.4,2997.52
264.45,2998.92
264.5,3000.31
264.55,3001.71
264.6,3003.1
264.65,3004.5
264.7,3005.89
264.75,3007.29
264.8,3008.68
264.85,3010.08
264.9,3011.47
264.95,3012.86
265,3014.26
265.05,3015.65
265.1,3017.05
265.15,3018.44
265.2,3019.84
265.25,3021.23
265.3,3022.63
265.35,3024.02
265.4,3025.42
265.45,3026.81
265.5,3028.21
265.55,3029.6
265.6,3031
265.65,3032.39
265.7,3033.79
265.75,3035.18
265.8,3036.58
265.85,3037.97
265.9,3039.37
265.95,3040.76
266,3042.16
266.05,3043.55
266.1,3044.94
266.15,3046.34
266.2,3047.73
266.25,3049.13
266.3,3050.52
266.35,3051.92
266.4,3053.31
266.45,3054.71
266.5,3056.1
266.55,3057.5
266.6,3058.89
266.65,3060.29
266.7,3061.68
266.75,3063.08
266.8,3064.47
266.85,3065.87
266.9,3067.26
266.95,3068.66
267,3070.05
267.05,3071.45
267.1,3072.84
267.15,3074.23
267.2,3075.63
267.25,3077.02
267.3,3078.42
267.35,3079.81
267.4,3081.21
267.45,3082.6
267.5,3084
267.55,3085.39
267.6,3086.79
267.65,3088.18
267.7,3089.58
267.75,3090.97
267.8,3092.37
267.85,3093.76
267.9,3095.16
267.95,3096.55
268,3097.95
268.05,3099.34
268.1,3100.74
268.15,3102.13
268.2,3103.52
268.25,3104.92
268.3,3106.31
268.35,3107.71
268.4,3109.1
268.45,3110.5
268.5,3111.89
268.55,3113.29
268.6,3114.68
268.65,3116.08
268.7,3117.47
268.75,3118.87
268.8,3120.26
268.85,3121.66
268.9,3123.05
268.95,3124.45
269,3125.84
269.05,3127.24
269.1,3128.63
269.15,3130.03
269.2,3131.42
269.25,3132.81
269.3,3134.21
269.35,3135.6
269.4,3137
269.45,3138.39
269.5,3139.79
269.55,3141.18
269.6,3142.58
269.65,3143.97
269.7,3145.37
269.75,3146.76
269.8,3148.16
269.85,3149.55
269.9,3150.95
269.95,3152.34
270,3153.74
270.05,3155.13
270.1,3156.53
270.15,3157.92
270.2,3159.32
270.25,3160.71
270.3,3162.1
270.35,3163.5
270.4,3164.89
270.45,3166.29
270.5,3167.68
270.55,3169.08
270.6,3170.47
270.65,3171.87
270.7,3173.26
270.75,3174.66
270.8,3176.05
270.85,3177.45
270.9,3178.84
270.95,3180.24
271,3181.63
271.05,3183.03
271.1,3184.42
271.15,3185.82
271.2,3187.21
271.25,3188.61
271.3,3190
271.35,3191.39
271.4,3192.79
271.45,3194.18
271.5,3195.58
271.55,3196.97
271.6,3198.37
271.65,3199.76
271.7,3201.16
271.75,3202.55
271.8,3203.95
271.85,3205.34
271.9,3206.74
271.95,3208.13
272,3209.53
272.05,3210.92
272.1,3212.32
272.15,3213.71
272.2,3215.11
272.25,3216.5
272.3,3217.9
272.35,3219.29
272.4,3220.68
272.45,3222.08
272.5,3223.47
272.55,3224.87
272.6,3226.26
272.65,3227.66
272.7,3229.05
272.75,3230.45
272.8,3231.84
272.85,3233.24
272.9,3234.63
272.95,3236.03
273,3237.42
273.05,3238.82
273.1,3240.21
273.15,3241.61
273.2,3243
273.25,3244.4
273.3,3245.79
273.35,3247.19
273.4,3248.58
273.45,3249.97
273.5,3251.37
273.55,3252.76
273.6,3254.16
273.65,3255.55
273.7,3256.95
273.75,3258.34
273.8,3259.74
273.85,3261.13
273.9,3262.53
273.95,3263.92
274,3265.32
274.05,3266.71
274.1,3268.11
274.15,3269.5
274.2,3270.9
274.25,3272.29
274.3,3273.69
274.35,3275.08
274.4,3276.47
274.45,3277.87
274.5,3279.26
274.55,3280.66
274.6,3282.05
274.65,3283.45
274.7,3284.84
274.75,3286.24
274.8,3287.63
274.85,3289.03
274.9,3290.42
274.95,3291.82
275,3293.21
275.05,3294.61
275.1,3296
275.15,3297.4
275.2,3298.79
275.25,3300.19
275.3,3301.58
275.35,3302.98
275.4,3304.37
275.45,3305.76
275.5,3307.16
275.55,3308.55
275.6,3309.95
275.65,3311.34
275.7,3312.74
275.75,3314.13
275.8,3315.53
275.85,3316.92
275.9,3318.32
275.95,3319.71
276,3321.11
276.05,3322.5
276.1,3323.9
276.15,3325.29
276.2,3326.69
276.25,3328.08
276.3,3329.48
276.35,3330.87
276.4,3332.27
276.45,3333.66
276.5,3335.05
276.55,3336.45
276.6,3337.84
276.65,3339.24
276.7,3340.63
276.75,3342.03
276.8,3343.42
276.85,3344.82
276.9,3346.21
276.95,3347.61
277,3349
277.05,3350.4
277.1,3351.79
277.15,3353.19
277.2,3354.58
277.25,3355.98
277.3,3357.37
277.35,3358.77
277.4,3360.16
277.45,3361.55
277.5,3362.95
277.55,3364.34
277.6,3365.74
277.65,3367.13
277.7,3368.53
277.75,3369.92
277.8,3371.32
277.85,3372.71
277.9,3374.11
277.95,3375.5
278,3376.9
278.05,3378.29
278.1,3379.69
278.15,3381.08
278.2,3382.48
278.25,3383.87
278.3,3385.27
278.35,3386.66
278.4,3388.06
278.45,3389.45
278.5,3390.84
278.55,3392.24
278.6,3393.63
278.65,3395.03
278.7,3396.42
278.75,3397.82
278.8,3399.21
278.85,3400.61
278.9,3402
278.95,3403.4
279,3404.79
279.05,3406.19
279.1,3407.58
279.15,3408.98
279.2,3410.37
279.25,3411.77
279.3,3413.16
279.35,3414.56
279.4,3415.95
279.45,3417.34
279.5,3418.74
279.55,3420.13
279.6,3421.53
279.65,3422.92
279.7,3424.32
279.75,3425.71
279.8,3427.11
279.85,3428.5
279.9,3429.9
279.95,3431.29
280,3432.69
280.05,3434.08
280.1,3435.48
280.15,3436.87
280.2,3438.27
280.25,3439.66
280.3,3441.06
280.35,3442.45
280.4,3443.85
280.45,3445.24
280.5,3446.63
280.55,3448.03
280.6,3449.42
280.65,3450.82
280.7,3452.21
280.75,3453.61
280.8,3455
280.85,3456.4
280.9,3457.79
280.95,3459.19
281,3460.58
281.05,3461.98
281.1,3463.37
281.15,3464.77
281.2,3466.16
281.25,3467.56
281.3,3468.95
281.35,3470.35
281.4,3471.74
281.45,3473.13
281.5,3474.53
281.55,3475.92
281.6,3477.32
281.65,3478.71
281.7,3480.11
281.75,3481.5
281.8,3482.9
281.85,3484.29
281.9,3485.69
281.95,3487.08
282,3488.48
282.05,3489.87
282.1,3491.27
282.15,3492.66
282.2,3494.06
282.25,3495.45
282.3,3496.85
282.35,3498.24
282.4,3499.63
282.45,3501.03
282.5,3502.42
282.55,3503.82
282.6,3505.21
282.65,3506.61
282.7,3508
282.75,3509.4
282.8,3510.79
282.85,3512.19
282.9,3513.58
282.95,3514.98
283,3516.37
283.05,3517.77
283.1,3519.16
283.15,3520.56
283.2,3521.95
283.25,3523.35
283.3,3524.74
283.35,3526.13
283.4,3527.53
283.45,3528.92
283.5,3530.32
283.55,3531.71
283.6,3533.11
283.65,3534.5
283.7,3535.9
283.75,3537.29
283.8,3538.69
283.85,3540.08
283.9,3541.48
283.95,3542.87
284,3544.27
284.05,3545.66
284.1,3547.06
284.15,3548.45
284.2,3549.85
284.25,3551.24
284.3,3552.64
284.35,3554.03
284.4,3555.42
284.45,3556.82
284.5,3558.21
284.55,3559.61
284.6,3561
284.65,3562.4
284.7,3563.79
284.75,3565.19
284.8,3566.58
284.85,3567.98
284.9,3569.37
284.95,3570.77
285,3572.16
285.05,3573.56
285.1,3574.95
285.15,3576.35
285.2,3577.74
285.25,3579.14
285.3,3580.53
285.35,3581.92
285.4,3583.32
285.45,3584.71
285.5,3586.11
285.55,3587.5
285.6,3588.9
285.65,3590.29
285.7,3591.69
285.75,3593.08
285.8,3594.48
285.85,3595.87
285.9,3597.27
285.95,3598.66
286,3600.06
286.05,3601.45
286.1,3602.85
286.15,3604.24
286.2,3605.64
286.25,3607.03
286.3,3608.42
286.35,3609.82
286.4,3611.21
286.45,3612.61
286.5,3614
286.55,3615.4
286.6,3616.79
286.65,3618.19
286.7,3619.58
286.75,3620.98
286.8,3622.37
286.85,3623.77
286.9,3625.16
286.95,3626.56
287,3627.95
287.05,3629.35
287.1,3630.74
287.15,3632.14
287.2,3633.53
287.25,3634.92
287.3,3636.32
287.35,3637.71
287.4,3639.11
287.45,3640.5
287.5,3641.9
287.55,3643.29
287.6,3644.69
287.65,3646.08
287.7,3647.48
287.75,3648.87
287.8,3650.27
287.85,3651.66
287.9,3653.06
287.95,3654.45
288,3655.85
288.05,3657.24
288.1,3658.64
288.15,3660.03
288.2,3661.42
288.25,3662.82
288.3,3664.21
288.35,3665.61
288.4,3667
288.45,3668.4
288.5,3669.79
288.55,3671.19
288.6,3672.58
288.65,3673.98
288.7,3675.37
288.75,3676.77
288.8,3678.16
288.85,3679.56
288.9,3680.95
288.95,3682.35
289,3683.74
289.05,3685.14
289.1,3686.53
289.15,3687.92
289.2,3689.32
289.25,3690.71
289.3,3692.11
289.35,3693.5
289.4,3694.9
289.45,3696.29
289.5,3697.69
289.55,3699.08
289.6,3700.48
289.65,3701.87
289.7,3703.27
289.75,3704.66
289.8,3706.06
289.85,3707.45
289.9,3708.85
289.95,3710.24
290,3711.63
290.05,3713.03
290.1,3714.42
290.15,3715.82
290.2,3717.21
290.25,3718.61
290.3,3720
290.35,3721.4
290.4,3722.79
290.45,3724.19
290.5,3725.58
290.55,3726.98
290.6,3728.37
290.65,3729.77
290.7,3731.16
290.75,3732.56
290.8,3733.95
290.85,3735.35
290.9,3736.74
290.95,3738.13
291,3739.53
291.05,3740.92
291.1,3742.32
291.15,3743.71
291.2,3745.11
291.25,3746.5
291.3,3747.9
291.35,3749.29
291.4,3750.69
291.45,3752.08
291.5,3753.48
291.55,3754.87
291.6,3756.27
291.65,3757.66
291.7,3759.06
291.75,3760.45
291.8,3761.85
291.85,3763.24
291.9,3764.63
291.95,3766.03
292,3767.42
292.05,3768.82
292.1,3770.21
292.15,3771.61
292.2,3773
292.25,3774.4
292.3,3775.79
292.35,3777.19
292.4,3778.58
292.45,3779.98
292.5,3781.37
292.55,3782.77
292.6,3784.16
292.65,3785.56
292.7,3786.95
292.75,3788.35
292.8,3789.74
292.85,3791.13
292.9,3792.53
292.95,3793.92
293,3795.32
293.05,3796.71
293.1,3798.11
293.15,3799.5
293.2,3800.9
293.25,3802.29
293.3,3803.69
293.35,3805.08
293.4,3806.48
293.45,3807.87
293.5,3809.27
293.55,3810.66
293.6,3812.06
293.65,3813.45
293.7,3814.84
293.75,3816.24
293.8,3817.63
293.85,3819.03
293.9,3820.42
293.95,3821.82
294,3823.21
294.05,3824.61
294.1,3826
294.15,3827.4
294.2,3828.79
294.25,3830.19
294.3,3831.58
294.35,3832.98
294.4,3834.37
294.45,3835.77
294.5,3837.16
294.55,3838.56
294.6,3839.95
294.65,3841.34
294.7,3842.74
294.75,3844.13
294.8,3845.53
294.85,3846.92
294.9,3848.32
294.95,3849.71
295,3851.11
295.05,3852.5
295.1,3853.9
295.15,3855.29
295.2,3856.69
295.25,3858.08
295.3,3859.48
295.35,3860.87
295.4,3862.27
295.45,3863.66
295.5,3865.06
295.55,3866.45
295.6,3867.84
295.65,3869.24
295.7,3870.63
295.75,3872.03
295.8,3873.42
295.85,3874.82
295.9,3876.21
295.95,3877.61
296,3879
296.05,3880.4
296.1,3881.79
296.15,3883.19
296.2,3884.58
296.25,3885.98
296.3,3887.37
296.35,3888.77
296.4,3890.16
296.45,3891.55
296.5,3892.95
296.55,3894.34
296.6,3895.74
296.65,3897.13
296.7,3898.53
296.75,3899.92
296.8,3901.32
296.85,3902.71
296.9,3904.11
296.95,3905.5
297,3906.9
297.05,3908.29
297.1,3909.69
297.15,3911.08
297.2,3912.48
297.25,3913.87
297.3,3915.27
297.35,3916.66
297.4,3918.05
297.45,3919.45
297.5,3920.84
297.55,3922.24
297.6,3923.63
297.65,3925.03
297.7,3926.42
297.75,3927.82
297.8,3929.21
297.85,3930.61
297.9,3932
297.95,3933.4
298,3934.79
298.05,3936.19
298.1,3937.58
298.15,3938.98
298.2,3940.37
298.25,3941.76
298.3,3943.16
298.35,3944.55
298.4,3945.95
298.45,3947.34
298.5,3948.74
298.55,3950.13
298.6,3951.53
298.65,3952.92
298.7,3954.32
298.75,3955.71
298.8,3957.11
298.85,3958.5
298.9,3959.9
298.95,3961.29
299,3962.69
299.05,3964.08
299.1,3965.48
299.15,3966.87
299.2,3968.26
299.25,3969.66
299.3,3971.05
299.35,3972.45
299.4,3973.84
299.45,3975.24
299.5,3976.63
299.55,3978.03
299.6,3979.42
299.65,3980.82
299.7,3982.21
299.75,3983.61
299.8,3985
299.85,3986.4
299.9,3987.79
299.95,3989.19
300,3990.58
